LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,INSTRUMENT,CONFIDENCE,VERSION,BRIGHT_T31,FRP,DAYNIGHT,X,Y
34.291739999999997,-118.799740000000000,312.410000000000025,0.440000000000000,0.380000000000000,5/5/2022 0:00:00,0932,N20,VIIRS,n,2.0NRT,286.160000000000025,1.180000000000000,N,-118.799727709999999,34.291735099999997
34.290149999999997,-118.802279999999996,296.360000000000014,0.490000000000000,0.490000000000000,5/6/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,279.879999999999995,0.660000000000000,N,-118.802267709999995,34.290145099999997
33.715600000000002,-117.712569999999999,298.860000000000014,0.390000000000000,0.600000000000000,5/7/2022 0:00:00,0854,N20,VIIRS,n,2.0NRT,283.889999999999986,0.440000000000000,N,-117.712557939999996,33.715595100000002
34.292729999999999,-118.801670000000001,296.589999999999975,0.460000000000000,0.640000000000000,5/7/2022 0:00:00,0854,N20,VIIRS,n,2.0NRT,282.449999999999989,0.500000000000000,N,-118.801657710000001,34.292725099999998
34.291679999999999,-118.801289999999995,297.069999999999993,0.450000000000000,0.630000000000000,5/7/2022 0:00:00,1034,N20,VIIRS,n,2.0NRT,283.399999999999977,0.530000000000000,N,-118.801277709999994,34.291675099999999
34.289999999999999,-118.801169999999999,300.060000000000002,0.500000000000000,0.490000000000000,5/8/2022 0:00:00,1015,N20,VIIRS,n,2.0NRT,282.500000000000000,0.800000000000000,N,-118.801157709999998,34.289995099999999
34.291379999999997,-118.802189999999996,307.420000000000016,0.440000000000000,0.390000000000000,5/9/2022 0:00:00,0958,N20,VIIRS,n,2.0NRT,280.029999999999973,1.220000000000000,N,-118.802177709999995,34.291375100000003
33.715000000000003,-117.708519999999993,301.949999999999989,0.500000000000000,0.410000000000000,5/9/2022 0:00:00,0958,N20,VIIRS,n,2.0NRT,282.819999999999993,0.770000000000000,N,-117.708507940000004,33.714995100000003
33.716889999999999,-117.709239999999994,301.230000000000018,0.500000000000000,0.410000000000000,5/9/2022 0:00:00,0958,N20,VIIRS,n,2.0NRT,283.029999999999973,1.000000000000000,N,-117.709227940000005,33.716885099999999
31.965209999999999,-106.585099999999997,298.230000000000018,0.400000000000000,0.600000000000000,5/10/2022 0:00:00,0937,N20,VIIRS,n,2.0NRT,287.240000000000009,0.870000000000000,N,-106.585090230000006,31.965204790000001
34.291110000000003,-118.803849999999997,305.529999999999973,0.400000000000000,0.370000000000000,5/10/2022 0:00:00,0937,N20,VIIRS,n,2.0NRT,278.470000000000027,1.260000000000000,N,-118.803837709999996,34.291105100000003
34.291260000000001,-118.803600000000003,304.300000000000011,0.400000000000000,0.440000000000000,5/11/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,278.269999999999982,1.050000000000000,N,-118.803587710000002,34.291255100000001
33.714959999999998,-117.710020000000000,300.810000000000002,0.520000000000000,0.420000000000000,5/11/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,281.269999999999982,0.920000000000000,N,-117.710007939999997,33.714955099999997
34.293080000000003,-118.802300000000002,301.120000000000005,0.370000000000000,0.580000000000000,5/12/2022 0:00:00,0900,N20,VIIRS,n,2.0NRT,280.279999999999973,0.460000000000000,N,-118.802287710000002,34.293075100000003
33.714739999999999,-117.712590000000006,295.670000000000016,0.600000000000000,0.710000000000000,5/13/2022 0:00:00,0841,N20,VIIRS,n,2.0NRT,284.360000000000014,0.460000000000000,N,-117.712577940000003,33.714735099999999
33.715739999999997,-117.711200000000005,295.529999999999973,0.600000000000000,0.710000000000000,5/13/2022 0:00:00,0841,N20,VIIRS,n,2.0NRT,284.709999999999980,0.450000000000000,N,-117.711187940000002,33.715735100000003
33.715359999999997,-117.709630000000004,298.850000000000023,0.360000000000000,0.570000000000000,5/13/2022 0:00:00,1021,N20,VIIRS,n,2.0NRT,285.769999999999982,0.440000000000000,N,-117.709617940000001,33.715355099999996
34.293750000000003,-118.799710000000005,297.750000000000000,0.610000000000000,0.530000000000000,5/13/2022 0:00:00,1021,N20,VIIRS,n,2.0NRT,285.000000000000000,0.620000000000000,N,-118.799697710000004,34.293745100000002
34.292009999999998,-118.798980000000000,296.149999999999977,0.610000000000000,0.530000000000000,5/13/2022 0:00:00,1021,N20,VIIRS,n,2.0NRT,285.279999999999973,0.910000000000000,N,-118.798967709999999,34.292005099999997
34.290529999999997,-118.802710000000005,300.430000000000007,0.510000000000000,0.410000000000000,5/14/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,280.040000000000020,0.990000000000000,N,-118.802697710000004,34.290525100000004
30.341799999999999,-97.620859999999993,302.649999999999977,0.440000000000000,0.380000000000000,5/15/2022 0:00:00,0803,N20,VIIRS,n,2.0NRT,292.579999999999984,0.250000000000000,N,-97.620852420000006,30.341794719999999
34.292180000000002,-118.801429999999996,310.339999999999975,0.380000000000000,0.360000000000000,5/15/2022 0:00:00,0943,N20,VIIRS,n,2.0NRT,287.189999999999998,0.820000000000000,N,-118.801417709999996,34.292175100000001
34.293259999999997,-118.800619999999995,304.170000000000016,0.500000000000000,0.410000000000000,5/16/2022 0:00:00,0926,N20,VIIRS,n,2.0NRT,285.410000000000025,1.080000000000000,N,-118.800607709999994,34.293255100000003
34.293129999999998,-118.801699999999997,295.680000000000007,0.600000000000000,0.530000000000000,5/17/2022 0:00:00,0907,N20,VIIRS,n,2.0NRT,283.360000000000014,0.750000000000000,N,-118.801687709999996,34.293125099999997
34.290410000000001,-118.801400000000001,298.810000000000002,0.600000000000000,0.530000000000000,5/17/2022 0:00:00,0907,N20,VIIRS,n,2.0NRT,283.970000000000027,1.260000000000000,N,-118.801387710000000,34.290405100000001
34.293500000000002,-118.802880000000002,295.170000000000016,0.570000000000000,0.690000000000000,5/18/2022 0:00:00,0848,N20,VIIRS,n,2.0NRT,283.639999999999986,0.440000000000000,N,-118.802867710000001,34.293495100000001
34.293619999999997,-118.802090000000007,306.660000000000025,0.410000000000000,0.450000000000000,5/19/2022 0:00:00,1011,N20,VIIRS,n,2.0NRT,283.699999999999989,0.530000000000000,N,-118.802077710000006,34.293615099999997
34.293990000000001,-118.803920000000005,295.579999999999984,0.490000000000000,0.490000000000000,5/22/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,281.459999999999980,0.810000000000000,N,-118.803907710000004,34.293985100000000
34.291969999999999,-118.803089999999997,300.439999999999998,0.490000000000000,0.490000000000000,5/22/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,282.540000000000020,0.710000000000000,N,-118.803077709999997,34.291965099999999
34.293460000000003,-118.800319999999999,295.920000000000016,0.460000000000000,0.630000000000000,5/23/2022 0:00:00,1034,N20,VIIRS,n,2.0NRT,282.529999999999973,0.640000000000000,N,-118.800307709999998,34.293455100000003
31.965540000000001,-106.585380000000001,303.790000000000020,0.500000000000000,0.410000000000000,5/24/2022 0:00:00,0835,N20,VIIRS,n,2.0NRT,289.129999999999995,0.990000000000000,N,-106.585370229999995,31.965534790000000
33.715130000000002,-117.711259999999996,299.399999999999977,0.500000000000000,0.410000000000000,5/25/2022 0:00:00,0958,N20,VIIRS,n,2.0NRT,286.279999999999973,0.580000000000000,N,-117.711247940000007,33.715125100000002
31.965219999999999,-106.585560000000001,306.920000000000016,0.430000000000000,0.460000000000000,5/27/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,291.519999999999982,1.450000000000000,N,-106.585550229999996,31.965214790000001
34.293399999999998,-118.801119999999997,307.550000000000011,0.510000000000000,0.410000000000000,5/30/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,283.889999999999986,1.250000000000000,N,-118.801107709999997,34.293395099999998
34.289839999999998,-118.800219999999996,299.490000000000009,0.510000000000000,0.410000000000000,5/30/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,284.040000000000020,0.660000000000000,N,-118.800207709999995,34.289835099999998
34.293570000000003,-118.799220000000005,297.209999999999980,0.510000000000000,0.410000000000000,5/30/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,283.699999999999989,0.660000000000000,N,-118.799207710000005,34.293565100000002
33.715339999999998,-117.711910000000003,307.029999999999973,0.390000000000000,0.370000000000000,5/31/2022 0:00:00,0943,N20,VIIRS,n,2.0NRT,285.740000000000009,0.580000000000000,N,-117.711897940000000,33.715335099999997
34.292299999999997,-118.800539999999998,306.459999999999980,0.380000000000000,0.360000000000000,5/31/2022 0:00:00,0943,N20,VIIRS,n,2.0NRT,284.439999999999998,0.780000000000000,N,-118.800527709999997,34.292295099999997
33.717550000000003,-117.709090000000003,304.480000000000018,0.450000000000000,0.390000000000000,6/1/2022 0:00:00,0926,N20,VIIRS,n,2.0NRT,287.259999999999991,1.050000000000000,N,-117.709077940000000,33.717545100000002
34.292580000000001,-118.798789999999997,295.920000000000016,0.500000000000000,0.410000000000000,6/1/2022 0:00:00,0926,N20,VIIRS,n,2.0NRT,285.240000000000009,0.520000000000000,N,-118.798777709999996,34.292575100000001
34.293230000000001,-118.804370000000006,296.379999999999995,0.500000000000000,0.410000000000000,6/1/2022 0:00:00,0926,N20,VIIRS,n,2.0NRT,283.209999999999980,0.520000000000000,N,-118.804357710000005,34.293225100000001
34.293669999999999,-118.804410000000004,296.810000000000002,0.600000000000000,0.530000000000000,6/2/2022 0:00:00,0907,N20,VIIRS,n,2.0NRT,284.990000000000009,0.880000000000000,N,-118.804397710000003,34.293665099999998
34.290390000000002,-118.800669999999997,306.709999999999980,0.410000000000000,0.450000000000000,6/4/2022 0:00:00,1011,N20,VIIRS,n,2.0NRT,284.810000000000002,0.680000000000000,N,-118.800657709999996,34.290385100000002
34.291519999999998,-118.802099999999996,309.579999999999984,0.400000000000000,0.370000000000000,6/5/2022 0:00:00,0949,N20,VIIRS,n,2.0NRT,282.180000000000007,1.240000000000000,N,-118.802087709999995,34.291515099999998
34.293540000000000,-118.800389999999993,303.509999999999991,0.430000000000000,0.380000000000000,6/6/2022 0:00:00,0932,N20,VIIRS,n,2.0NRT,287.850000000000023,0.470000000000000,N,-118.800377710000006,34.293535100000000
33.715389999999999,-117.709040000000002,309.310000000000002,0.400000000000000,0.370000000000000,6/6/2022 0:00:00,0932,N20,VIIRS,n,2.0NRT,288.709999999999980,0.680000000000000,N,-117.709027939999999,33.715385099999999
34.293219999999998,-118.800600000000003,305.379999999999995,0.490000000000000,0.490000000000000,6/7/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,287.509999999999991,0.820000000000000,N,-118.800587710000002,34.293215099999998
31.965299999999999,-106.584850000000003,311.629999999999995,0.530000000000000,0.420000000000000,6/7/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,294.550000000000011,1.540000000000000,N,-106.584840229999998,31.965294790000002
34.291559999999997,-118.803049999999999,304.639999999999986,0.500000000000000,0.490000000000000,6/9/2022 0:00:00,1015,N20,VIIRS,n,2.0NRT,286.889999999999986,1.040000000000000,N,-118.803037709999998,34.291555099999997
33.716670000000001,-117.710610000000003,304.370000000000005,0.500000000000000,0.410000000000000,6/10/2022 0:00:00,0958,N20,VIIRS,n,2.0NRT,289.730000000000018,0.920000000000000,N,-117.710597940000000,33.716665100000000
34.290509999999998,-118.800860000000000,308.459999999999980,0.440000000000000,0.390000000000000,6/10/2022 0:00:00,0958,N20,VIIRS,n,2.0NRT,288.769999999999982,1.160000000000000,N,-118.800847709999999,34.290505099999997
34.293030000000002,-118.803150000000002,311.310000000000002,0.400000000000000,0.370000000000000,6/11/2022 0:00:00,0937,N20,VIIRS,n,2.0NRT,289.250000000000000,0.660000000000000,N,-118.803137710000001,34.293025100000001
34.292720000000003,-118.801019999999994,305.689999999999998,0.400000000000000,0.440000000000000,6/12/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,289.000000000000000,0.820000000000000,N,-118.801007709999993,34.292715100000002
33.715249999999997,-117.711590000000001,301.970000000000027,0.520000000000000,0.420000000000000,6/12/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,289.040000000000020,0.830000000000000,N,-117.711577939999998,33.715245099999997
33.717770000000002,-117.709429999999998,302.629999999999995,0.520000000000000,0.420000000000000,6/12/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,290.110000000000014,0.800000000000000,N,-117.709417939999994,33.717765100000001
34.293349999999997,-118.804180000000002,298.779999999999973,0.370000000000000,0.580000000000000,6/13/2022 0:00:00,0900,N20,VIIRS,n,2.0NRT,287.079999999999984,0.530000000000000,N,-118.804167710000002,34.293345100000003
34.291499999999999,-118.800640000000001,300.040000000000020,0.610000000000000,0.530000000000000,6/14/2022 0:00:00,1021,N20,VIIRS,n,2.0NRT,285.730000000000018,0.760000000000000,N,-118.800627710000001,34.291495099999999
34.293379999999999,-118.803669999999997,305.730000000000018,0.510000000000000,0.410000000000000,6/15/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,285.720000000000027,0.590000000000000,N,-118.803657709999996,34.293375099999999
34.291980000000002,-118.799379999999999,308.470000000000027,0.510000000000000,0.410000000000000,6/15/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,287.430000000000007,1.130000000000000,N,-118.799367709999999,34.291975100000002
34.293370000000003,-118.803120000000007,305.199999999999989,0.380000000000000,0.360000000000000,6/16/2022 0:00:00,0943,N20,VIIRS,n,2.0NRT,286.839999999999975,0.800000000000000,N,-118.803107710000006,34.293365100000003
34.291600000000003,-118.801640000000006,296.389999999999986,0.600000000000000,0.530000000000000,6/18/2022 0:00:00,0905,N20,VIIRS,n,2.0NRT,283.290000000000020,0.710000000000000,N,-118.801627710000005,34.291595100000002
34.293770000000002,-118.800529999999995,299.470000000000027,0.600000000000000,0.530000000000000,6/18/2022 0:00:00,0905,N20,VIIRS,n,2.0NRT,283.240000000000009,0.910000000000000,N,-118.800517709999994,34.293765100000002
34.291519999999998,-118.802409999999995,311.689999999999998,0.410000000000000,0.450000000000000,6/20/2022 0:00:00,1011,N20,VIIRS,n,2.0NRT,289.459999999999980,1.310000000000000,N,-118.802397709999994,34.291515099999998
33.715750000000000,-117.709339999999997,306.939999999999998,0.430000000000000,0.380000000000000,6/21/2022 0:00:00,0949,N20,VIIRS,n,2.0NRT,289.699999999999989,0.970000000000000,N,-117.709327939999994,33.715745099999999
34.293280000000003,-118.801670000000001,315.779999999999973,0.400000000000000,0.370000000000000,6/21/2022 0:00:00,0949,N20,VIIRS,n,2.0NRT,289.290000000000020,1.320000000000000,N,-118.801657710000001,34.293275100000002
34.293180000000000,-118.800430000000006,309.759999999999991,0.430000000000000,0.380000000000000,6/22/2022 0:00:00,0932,N20,VIIRS,n,2.0NRT,286.350000000000023,1.220000000000000,N,-118.800417710000005,34.293175099999999
34.290199999999999,-118.801220000000001,300.879999999999995,0.490000000000000,0.490000000000000,6/23/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,288.139999999999986,0.630000000000000,N,-118.801207710000000,34.290195099999998
34.292130000000000,-118.800669999999997,305.860000000000014,0.490000000000000,0.490000000000000,6/23/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,288.279999999999973,1.200000000000000,N,-118.800657709999996,34.292125100000000
33.717019999999998,-117.710369999999998,303.519999999999982,0.420000000000000,0.450000000000000,6/23/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,290.100000000000023,0.770000000000000,N,-117.710357939999994,33.717015099999998
34.291780000000003,-118.802689999999998,301.870000000000005,0.460000000000000,0.640000000000000,6/24/2022 0:00:00,0854,N20,VIIRS,n,2.0NRT,287.790000000000020,0.630000000000000,N,-118.802677709999998,34.291775100000002
33.716560000000001,-117.712639999999993,301.310000000000002,0.390000000000000,0.600000000000000,6/24/2022 0:00:00,0854,N20,VIIRS,n,2.0NRT,289.430000000000007,0.340000000000000,N,-117.712627940000004,33.716555100000001
34.293370000000003,-118.802220000000005,300.850000000000023,0.450000000000000,0.630000000000000,6/24/2022 0:00:00,1034,N20,VIIRS,n,2.0NRT,286.120000000000005,0.580000000000000,N,-118.802207710000005,34.293365100000003
33.718589999999999,-117.711200000000005,298.180000000000007,0.590000000000000,0.530000000000000,6/25/2022 0:00:00,1015,N20,VIIRS,n,2.0NRT,287.639999999999986,0.590000000000000,N,-117.711187940000002,33.718585099999999
34.292810000000003,-118.799059999999997,298.360000000000014,0.500000000000000,0.490000000000000,6/25/2022 0:00:00,1015,N20,VIIRS,n,2.0NRT,287.209999999999980,0.580000000000000,N,-118.799047709999996,34.292805100000002
34.293230000000001,-118.799790000000002,311.920000000000016,0.440000000000000,0.390000000000000,6/26/2022 0:00:00,0958,N20,VIIRS,n,2.0NRT,288.860000000000014,0.730000000000000,N,-118.799777710000001,34.293225100000001
33.716000000000001,-117.711250000000007,301.360000000000014,0.500000000000000,0.410000000000000,6/26/2022 0:00:00,0958,N20,VIIRS,n,2.0NRT,288.000000000000000,0.560000000000000,N,-117.711237940000004,33.715995100000001
33.715020000000003,-117.711060000000003,302.980000000000018,0.380000000000000,0.360000000000000,6/27/2022 0:00:00,0937,N20,VIIRS,n,2.0NRT,288.949999999999989,0.400000000000000,N,-117.711047940000000,33.715015100000002
34.293529999999997,-118.802149999999997,312.389999999999986,0.400000000000000,0.370000000000000,6/27/2022 0:00:00,0937,N20,VIIRS,n,2.0NRT,288.860000000000014,1.270000000000000,N,-118.802137709999997,34.293525099999997
34.293050000000001,-118.802000000000007,306.189999999999998,0.400000000000000,0.440000000000000,6/28/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,289.519999999999982,0.610000000000000,N,-118.801987710000006,34.293045100000001
33.717210000000001,-117.708340000000007,302.730000000000018,0.520000000000000,0.420000000000000,6/28/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,291.560000000000002,0.810000000000000,N,-117.708327940000004,33.717205100000001
33.716929999999998,-117.711579999999998,306.529999999999973,0.320000000000000,0.540000000000000,6/29/2022 0:00:00,0900,N20,VIIRS,n,2.0NRT,289.069999999999993,0.390000000000000,N,-117.711567939999995,33.716925099999997
34.293590000000002,-118.800929999999994,301.060000000000002,0.370000000000000,0.580000000000000,6/29/2022 0:00:00,0900,N20,VIIRS,n,2.0NRT,288.279999999999973,0.520000000000000,N,-118.800917709999993,34.293585100000001
34.294379999999997,-118.801670000000001,297.709999999999980,0.550000000000000,0.680000000000000,6/29/2022 0:00:00,1041,N20,VIIRS,n,2.0NRT,287.279999999999973,0.620000000000000,N,-118.801657710000001,34.294375100000003
30.342310000000001,-97.618449999999996,305.589999999999975,0.400000000000000,0.370000000000000,7/1/2022 0:00:00,0822,N20,VIIRS,n,2.0NRT,292.279999999999973,0.660000000000000,N,-97.618442419999994,30.342304720000001
34.293100000000003,-118.800290000000004,304.000000000000000,0.510000000000000,0.410000000000000,7/1/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,286.959999999999980,1.090000000000000,N,-118.800277710000003,34.293095100000002
33.714680000000001,-117.710440000000006,301.310000000000002,0.390000000000000,0.440000000000000,7/1/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,287.949999999999989,0.420000000000000,N,-117.710427940000002,33.714675100000001
34.293680000000002,-118.801640000000006,303.800000000000011,0.380000000000000,0.360000000000000,7/2/2022 0:00:00,0943,N20,VIIRS,n,2.0NRT,286.180000000000007,0.390000000000000,N,-118.801627710000005,34.293675100000002
33.716209999999997,-117.710059999999999,305.970000000000027,0.390000000000000,0.360000000000000,7/2/2022 0:00:00,0943,N20,VIIRS,n,2.0NRT,289.910000000000025,0.720000000000000,N,-117.710047939999995,33.716205100000003
34.292560000000002,-118.804150000000007,302.240000000000009,0.500000000000000,0.410000000000000,7/3/2022 0:00:00,0926,N20,VIIRS,n,2.0NRT,285.529999999999973,0.570000000000000,N,-118.804137710000006,34.292555100000001
34.290660000000003,-118.803709999999995,298.129999999999995,0.600000000000000,0.530000000000000,7/4/2022 0:00:00,0905,N20,VIIRS,n,2.0NRT,285.779999999999973,0.780000000000000,N,-118.803697709999994,34.290655100000002
34.291660000000000,-118.803449999999998,298.800000000000011,0.370000000000000,0.580000000000000,7/5/2022 0:00:00,1028,N20,VIIRS,n,2.0NRT,285.970000000000027,0.730000000000000,N,-118.803437709999997,34.291655100000000
34.292319999999997,-118.803259999999995,296.430000000000007,0.370000000000000,0.580000000000000,7/5/2022 0:00:00,1028,N20,VIIRS,n,2.0NRT,285.819999999999993,0.720000000000000,N,-118.803247709999994,34.292315100000003
34.293340000000001,-118.801710000000000,305.480000000000018,0.410000000000000,0.450000000000000,7/6/2022 0:00:00,1011,N20,VIIRS,n,2.0NRT,287.519999999999982,0.680000000000000,N,-118.801697709999999,34.293335100000000
33.714939999999999,-117.709280000000007,311.240000000000009,0.400000000000000,0.370000000000000,7/8/2022 0:00:00,0932,N20,VIIRS,n,2.0NRT,289.720000000000027,0.720000000000000,N,-117.709267940000004,33.714935099999998
34.291480000000000,-118.804060000000007,301.290000000000020,0.440000000000000,0.380000000000000,7/8/2022 0:00:00,0932,N20,VIIRS,n,2.0NRT,282.589999999999975,1.040000000000000,N,-118.804047710000006,34.291475100000000
34.291069999999998,-118.804460000000006,301.259999999999991,0.490000000000000,0.490000000000000,7/9/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,287.819999999999993,0.640000000000000,N,-118.804447710000005,34.291065099999997
34.293270000000000,-118.803010000000000,303.300000000000011,0.490000000000000,0.490000000000000,7/9/2022 0:00:00,0913,N20,VIIRS,n,2.0NRT,287.810000000000002,0.940000000000000,N,-118.802997710000000,34.293265099999999
33.716949999999997,-117.710350000000005,300.870000000000005,0.390000000000000,0.600000000000000,7/10/2022 0:00:00,0854,N20,VIIRS,n,2.0NRT,289.430000000000007,0.560000000000000,N,-117.710337940000002,33.716945099999997
34.291449999999998,-118.802660000000003,302.399999999999977,0.450000000000000,0.630000000000000,7/10/2022 0:00:00,1034,N20,VIIRS,n,2.0NRT,289.420000000000016,0.330000000000000,N,-118.802647710000002,34.291445099999997
34.291040000000002,-118.802729999999997,303.959999999999980,0.400000000000000,0.370000000000000,7/13/2022 0:00:00,0937,N20,VIIRS,n,2.0NRT,287.269999999999982,0.630000000000000,N,-118.802717709999996,34.291035100000002
33.717179999999999,-117.709950000000006,300.709999999999980,0.520000000000000,0.420000000000000,7/14/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,289.129999999999995,0.850000000000000,N,-117.709937940000003,33.717175099999999
34.290419999999997,-118.803920000000005,307.649999999999977,0.400000000000000,0.440000000000000,7/14/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,287.529999999999973,0.960000000000000,N,-118.803907710000004,34.290415099999997
34.291069999999998,-118.803939999999997,301.819999999999993,0.370000000000000,0.580000000000000,7/15/2022 0:00:00,0900,N20,VIIRS,n,2.0NRT,288.110000000000014,0.590000000000000,N,-118.803927709999996,34.291065099999997
34.291660000000000,-118.800569999999993,302.279999999999973,0.600000000000000,0.530000000000000,7/16/2022 0:00:00,1021,N20,VIIRS,n,2.0NRT,290.240000000000009,0.760000000000000,N,-118.800557710000007,34.291655100000000
33.718000000000004,-117.710130000000007,300.910000000000025,0.360000000000000,0.570000000000000,7/16/2022 0:00:00,1021,N20,VIIRS,n,2.0NRT,290.860000000000014,0.370000000000000,N,-117.710117940000004,33.717995100000003
33.714480000000002,-117.709680000000006,303.120000000000005,0.390000000000000,0.440000000000000,7/17/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,292.069999999999993,0.390000000000000,N,-117.709667940000003,33.714475100000001
34.293469999999999,-118.800550000000001,303.029999999999973,0.510000000000000,0.410000000000000,7/17/2022 0:00:00,1004,N20,VIIRS,n,2.0NRT,290.430000000000007,0.550000000000000,N,-118.800537710000000,34.293465099999999
33.715269999999997,-117.710369999999998,304.170000000000016,0.390000000000000,0.360000000000000,7/18/2022 0:00:00,0943,N20,VIIRS,n,2.0NRT,289.160000000000025,0.400000000000000,N,-117.710357939999994,33.715265100000003
34.293109999999999,-118.803470000000004,308.959999999999980,0.510000000000000,0.410000000000000,7/19/2022 0:00:00,0926,N20,VIIRS,n,2.0NRT,289.149999999999977,1.190000000000000,N,-118.803457710000004,34.293105099999998
34.294069999999998,-118.803820000000002,301.490000000000009,0.610000000000000,0.530000000000000,7/20/2022 0:00:00,0905,N20,VIIRS,n,2.0NRT,289.519999999999982,0.730000000000000,N,-118.803807710000001,34.294065099999997
33.717970000000001,-117.709460000000007,300.639999999999986,0.480000000000000,0.480000000000000,7/22/2022 0:00:00,1011,N20,VIIRS,n,2.0NRT,288.470000000000027,0.870000000000000,N,-117.709447940000004,33.717965100000001
34.292450000000002,-118.803010000000000,315.740000000000009,0.400000000000000,0.370000000000000,7/23/2022 0:00:00,0949,N20,VIIRS,n,2.0NRT,288.540000000000020,0.840000000000000,N,-118.802997710000000,34.292445100000002
34.291260000000001,-118.803730000000002,312.860000000000014,0.440000000000000,0.380000000000000,7/24/2022 0:00:00,0932,N20,VIIRS,n,2.0NRT,288.389999999999986,1.270000000000000,N,-118.803717710000001,34.291255100000001
33.716209999999997,-117.712429999999998,298.860000000000014,0.490000000000000,0.410000000000000,7/28/2022 0:00:00,0956,N20,VIIRS,n,2.0NRT,287.740000000000009,0.260000000000000,N,-117.712417939999995,33.716205100000003
34.291220000000003,-118.803989999999999,310.740000000000009,0.440000000000000,0.380000000000000,7/28/2022 0:00:00,0956,N20,VIIRS,n,2.0NRT,287.910000000000025,0.610000000000000,N,-118.803977709999998,34.291215100000002
33.715339999999998,-117.711250000000007,303.389999999999986,0.380000000000000,0.360000000000000,7/29/2022 0:00:00,0937,N20,VIIRS,n,2.0NRT,288.879999999999995,0.510000000000000,N,-117.711237940000004,33.715335099999997
34.292430000000003,-118.800690000000003,315.300000000000011,0.400000000000000,0.370000000000000,7/29/2022 0:00:00,0937,N20,VIIRS,n,2.0NRT,290.029999999999973,1.350000000000000,N,-118.800677710000002,34.292425100000003
34.290880000000001,-118.802920000000000,306.180000000000007,0.400000000000000,0.450000000000000,7/30/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,289.110000000000014,0.920000000000000,N,-118.802907709999999,34.290875100000001
33.714869999999998,-117.709919999999997,299.800000000000011,0.530000000000000,0.420000000000000,7/30/2022 0:00:00,0920,N20,VIIRS,n,2.0NRT,285.500000000000000,0.600000000000000,N,-117.709907939999994,33.714865099999997
34.292510000000000,-118.803989999999999,304.199999999999989,0.510000000000000,0.410000000000000,8/2/2022 0:00:00,1002,N20,VIIRS,n,2.0NRT,287.189999999999998,1.000000000000000,N,-118.803977709999998,34.292505100000000
33.715879999999999,-117.712500000000006,301.930000000000007,0.390000000000000,0.440000000000000,8/2/2022 0:00:00,1002,N20,VIIRS,n,2.0NRT,288.069999999999993,0.300000000000000,N,-117.712487940000003,33.715875099999998
34.291510000000002,-118.800600000000003,311.209999999999980,0.380000000000000,0.360000000000000,8/3/2022 0:00:00,0943,N20,VIIRS,n,2.0NRT,289.670000000000016,0.490000000000000,N,-118.800587710000002,34.291505100000002
34.289780000000000,-118.801190000000005,335.930000000000007,0.400000000000000,0.370000000000000,8/3/2022 0:00:00,2104,N20,VIIRS,l,2.0NRT,308.220000000000027,1.980000000000000,D,-118.801177710000005,34.289775100000000
33.717320000000001,-117.709729999999993,305.110000000000014,0.450000000000000,0.390000000000000,8/4/2022 0:00:00,0926,N20,VIIRS,n,2.0NRT,290.189999999999998,0.860000000000000,N,-117.709717940000004,33.717315100000000
31.965820000000001,-106.586320000000001,310.610000000000014,0.390000000000000,0.370000000000000,8/6/2022 0:00:00,0848,N20,VIIRS,n,2.0NRT,294.420000000000016,2.220000000000000,N,-106.586310229999995,31.965814790000000
34.293370000000003,-118.803280000000001,300.120000000000005,0.370000000000000,0.580000000000000,8/6/2022 0:00:00,1028,N20,VIIRS,n,2.0NRT,288.709999999999980,0.630000000000000,N,-118.803267710000000,34.293365100000003
