LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,INSTRUMENT,CONFIDENCE,VERSION,BRIGHT_T31,FRP,DAYNIGHT,TYPE,X,Y
34.290570000000002,-118.800669999999997,304.779999999999973,0.500000000000000,0.410000000000000,10/23/2019 0:00:00,0925,N,VIIRS,n,2,289.879999999999995,1.030000000000000,N,2.000000000000000,-118.800657709999996,34.290565100000002
33.718000000000004,-117.712339999999998,301.250000000000000,0.450000000000000,0.390000000000000,10/23/2019 0:00:00,0925,N,VIIRS,n,2,290.730000000000018,0.510000000000000,N,2.000000000000000,-117.712327939999994,33.717995100000003
33.715899999999998,-117.709370000000007,311.730000000000018,0.450000000000000,0.390000000000000,10/23/2019 0:00:00,0925,N,VIIRS,n,2,290.560000000000002,0.610000000000000,N,2.000000000000000,-117.709357940000004,33.715895099999997
33.714720000000000,-117.713740000000001,306.189999999999998,0.510000000000000,0.500000000000000,10/24/2019 0:00:00,0907,N,VIIRS,n,2,293.420000000000016,1.350000000000000,N,2.000000000000000,-117.713727939999998,33.714715099999999
33.508339999999997,-111.787739999999999,337.480000000000018,0.440000000000000,0.460000000000000,10/25/2019 0:00:00,0848,N,VIIRS,n,2,290.050000000000011,5.280000000000000,N,0.000000000000000,-111.787729049999996,33.508334810000001
33.504060000000003,-111.788409999999999,337.670000000000016,0.440000000000000,0.460000000000000,10/25/2019 0:00:00,0848,N,VIIRS,n,2,288.399999999999977,5.280000000000000,N,0.000000000000000,-111.788399049999995,33.504054810000000
30.339559999999999,-97.620030000000000,295.040000000000020,0.450000000000000,0.390000000000000,10/26/2019 0:00:00,0829,N,VIIRS,n,2,279.430000000000007,0.440000000000000,N,0.000000000000000,-97.620022419999998,30.339554719999999
34.289800000000000,-118.802800000000005,297.730000000000018,0.410000000000000,0.450000000000000,10/26/2019 0:00:00,1009,N,VIIRS,n,2,287.540000000000020,0.530000000000000,N,2.000000000000000,-118.802787710000004,34.289795099999999
30.341860000000000,-97.620120000000000,300.410000000000025,0.400000000000000,0.370000000000000,10/27/2019 0:00:00,0810,N,VIIRS,n,2,279.660000000000025,0.660000000000000,N,0.000000000000000,-97.620112419999998,30.341854720000001
34.290810000000000,-118.803669999999997,307.930000000000007,0.400000000000000,0.370000000000000,10/27/2019 0:00:00,0950,N,VIIRS,n,2,286.689999999999998,1.000000000000000,N,2.000000000000000,-118.803657709999996,34.290805100000000
34.290990000000001,-118.802710000000005,302.600000000000023,0.440000000000000,0.380000000000000,10/28/2019 0:00:00,0932,N,VIIRS,n,2,283.740000000000009,0.710000000000000,N,2.000000000000000,-118.802697710000004,34.290985100000000
33.716310000000000,-117.708780000000004,298.639999999999986,0.400000000000000,0.370000000000000,10/28/2019 0:00:00,0932,N,VIIRS,n,2,283.120000000000005,0.480000000000000,N,2.000000000000000,-117.708767940000001,33.716305100000000
30.339990000000000,-97.621060000000000,296.240000000000009,0.380000000000000,0.360000000000000,11/1/2019 0:00:00,0816,N,VIIRS,n,2,272.300000000000011,0.340000000000000,N,0.000000000000000,-97.621052419999998,30.339984720000000
34.293370000000003,-118.802779999999998,298.319999999999993,0.440000000000000,0.380000000000000,11/1/2019 0:00:00,0957,N,VIIRS,n,2,284.819999999999993,0.370000000000000,N,0.000000000000000,-118.802767709999998,34.293365100000003
34.292430000000003,-118.802379999999999,304.540000000000020,0.400000000000000,0.370000000000000,11/2/2019 0:00:00,0938,N,VIIRS,n,2,287.629999999999995,0.720000000000000,N,0.000000000000000,-118.802367709999999,34.292425100000003
33.715640000000000,-117.710800000000006,300.810000000000002,0.380000000000000,0.360000000000000,11/2/2019 0:00:00,0938,N,VIIRS,n,2,283.310000000000002,0.490000000000000,N,0.000000000000000,-117.710787940000003,33.715635100000000
34.290050000000001,-118.800950000000000,295.889999999999986,0.400000000000000,0.440000000000000,11/3/2019 0:00:00,0919,N,VIIRS,n,2,280.410000000000025,0.340000000000000,N,2.000000000000000,-118.800937709999999,34.290045100000000
34.291649999999997,-118.803070000000005,301.199999999999989,0.400000000000000,0.440000000000000,11/3/2019 0:00:00,0919,N,VIIRS,n,2,280.620000000000005,0.530000000000000,N,0.000000000000000,-118.803057710000004,34.291645099999997
33.716830000000002,-117.711579999999998,295.610000000000014,0.520000000000000,0.420000000000000,11/3/2019 0:00:00,0919,N,VIIRS,n,2,283.680000000000007,0.660000000000000,N,2.000000000000000,-117.711567939999995,33.716825100000001
31.964939999999999,-106.586799999999997,298.279999999999973,0.430000000000000,0.380000000000000,11/5/2019 0:00:00,0841,N,VIIRS,n,2,282.449999999999989,0.920000000000000,N,0.000000000000000,-106.586790230000005,31.964934790000001
34.291710000000002,-118.802229999999994,296.120000000000005,0.510000000000000,0.410000000000000,11/6/2019 0:00:00,1003,N,VIIRS,n,2,280.500000000000000,0.600000000000000,N,0.000000000000000,-118.802217709999994,34.291705100000001
34.290579999999999,-118.800510000000003,296.970000000000027,0.510000000000000,0.410000000000000,11/6/2019 0:00:00,1003,N,VIIRS,n,2,281.089999999999975,0.620000000000000,N,2.000000000000000,-118.800497710000002,34.290575099999998
34.291200000000003,-118.801410000000004,301.100000000000023,0.380000000000000,0.360000000000000,11/7/2019 0:00:00,0944,N,VIIRS,n,2,283.500000000000000,0.520000000000000,N,2.000000000000000,-118.801397710000003,34.291195100000003
33.716920000000002,-117.713260000000005,298.709999999999980,0.450000000000000,0.390000000000000,11/8/2019 0:00:00,0925,N,VIIRS,n,2,284.339999999999975,0.760000000000000,N,2.000000000000000,-117.713247940000002,33.716915100000001
33.714250000000000,-117.712479999999999,298.269999999999982,0.480000000000000,0.650000000000000,11/10/2019 0:00:00,0847,N,VIIRS,n,2,284.689999999999998,0.260000000000000,N,2.000000000000000,-117.712467939999996,33.714245099999999
33.714179999999999,-117.711399999999998,297.300000000000011,0.430000000000000,0.620000000000000,11/10/2019 0:00:00,1028,N,VIIRS,n,2,284.449999999999989,0.480000000000000,N,0.000000000000000,-117.711387939999995,33.714175099999999
34.293210000000002,-118.802030000000002,297.379999999999995,0.410000000000000,0.450000000000000,11/11/2019 0:00:00,1009,N,VIIRS,n,2,279.189999999999998,0.250000000000000,N,0.000000000000000,-118.802017710000001,34.293205100000002
34.290089999999999,-118.800600000000003,299.589999999999975,0.410000000000000,0.450000000000000,11/11/2019 0:00:00,1009,N,VIIRS,n,2,279.990000000000009,0.570000000000000,N,2.000000000000000,-118.800587710000002,34.290085099999999
34.290869999999998,-118.802989999999994,297.000000000000000,0.400000000000000,0.370000000000000,11/12/2019 0:00:00,0950,N,VIIRS,n,2,284.360000000000014,0.520000000000000,N,2.000000000000000,-118.802977709999993,34.290865099999998
33.717480000000002,-117.712370000000007,300.350000000000023,0.430000000000000,0.380000000000000,11/12/2019 0:00:00,0950,N,VIIRS,n,2,283.740000000000009,1.280000000000000,N,2.000000000000000,-117.712357940000004,33.717475100000001
33.716270000000002,-117.710279999999997,312.139999999999986,0.430000000000000,0.380000000000000,11/12/2019 0:00:00,0950,N,VIIRS,n,2,284.339999999999975,1.180000000000000,N,2.000000000000000,-117.710267939999994,33.716265100000001
34.291539999999998,-118.800610000000006,301.519999999999982,0.440000000000000,0.380000000000000,11/13/2019 0:00:00,0931,N,VIIRS,n,2,281.019999999999982,0.670000000000000,N,0.000000000000000,-118.800597710000005,34.291535099999997
33.717449999999999,-117.711510000000004,301.379999999999995,0.400000000000000,0.370000000000000,11/13/2019 0:00:00,0932,N,VIIRS,n,2,284.079999999999984,0.990000000000000,N,2.000000000000000,-117.711497940000001,33.717445099999999
31.964369999999999,-106.584190000000007,302.350000000000023,0.380000000000000,0.360000000000000,11/15/2019 0:00:00,0854,N,VIIRS,n,2,277.399999999999977,0.800000000000000,N,0.000000000000000,-106.584180230000001,31.964364790000001
34.290460000000003,-118.801050000000004,295.149999999999977,0.490000000000000,0.490000000000000,11/16/2019 0:00:00,1015,N,VIIRS,n,2,282.810000000000002,0.910000000000000,N,2.000000000000000,-118.801037710000003,34.290455100000003
34.290460000000003,-118.801119999999997,303.329999999999984,0.440000000000000,0.380000000000000,11/17/2019 0:00:00,0956,N,VIIRS,n,2,289.290000000000020,0.560000000000000,N,2.000000000000000,-118.801107709999997,34.290455100000003
34.293059999999997,-118.803079999999994,304.569999999999993,0.400000000000000,0.370000000000000,11/18/2019 0:00:00,0938,N,VIIRS,n,2,290.639999999999986,0.760000000000000,N,0.000000000000000,-118.803067709999993,34.293055099999997
33.715069999999997,-117.709400000000002,304.720000000000027,0.380000000000000,0.360000000000000,11/18/2019 0:00:00,0938,N,VIIRS,n,2,291.879999999999995,0.290000000000000,N,0.000000000000000,-117.709387939999999,33.715065099999997
33.716949999999997,-117.712900000000005,297.310000000000002,0.520000000000000,0.420000000000000,11/19/2019 0:00:00,0919,N,VIIRS,n,2,286.079999999999984,0.290000000000000,N,2.000000000000000,-117.712887940000002,33.716945099999997
33.714709999999997,-117.711150000000004,297.230000000000018,0.520000000000000,0.420000000000000,11/19/2019 0:00:00,0919,N,VIIRS,n,2,286.389999999999986,0.530000000000000,N,0.000000000000000,-117.711137940000000,33.714705100000003
34.292209999999997,-118.803520000000006,299.139999999999986,0.400000000000000,0.440000000000000,11/19/2019 0:00:00,0919,N,VIIRS,n,2,277.579999999999984,0.540000000000000,N,0.000000000000000,-118.803507710000005,34.292205099999997
31.964320000000001,-106.584140000000005,302.139999999999986,0.400000000000000,0.370000000000000,11/20/2019 0:00:00,0900,N,VIIRS,n,2,283.329999999999984,0.770000000000000,N,0.000000000000000,-106.584130230000000,31.964314790000000
30.341059999999999,-97.620030000000000,302.850000000000023,0.400000000000000,0.370000000000000,11/22/2019 0:00:00,0822,N,VIIRS,n,2,287.660000000000025,0.650000000000000,N,0.000000000000000,-97.620022419999998,30.341054719999999
30.339870000000001,-97.619810000000001,298.000000000000000,0.440000000000000,0.380000000000000,11/23/2019 0:00:00,0804,N,VIIRS,n,2,277.970000000000027,0.540000000000000,N,0.000000000000000,-97.619802419999999,30.339864720000001
34.290540000000000,-118.803539999999998,297.930000000000007,0.500000000000000,0.410000000000000,11/24/2019 0:00:00,0925,N,VIIRS,n,2,285.199999999999989,0.780000000000000,N,2.000000000000000,-118.803527709999997,34.290535100000000
30.339120000000001,-97.619879999999995,295.120000000000005,0.530000000000000,0.420000000000000,12/2/2019 0:00:00,0835,N,VIIRS,n,2,277.180000000000007,0.780000000000000,N,0.000000000000000,-97.619872419999993,30.339114720000001
30.341390000000001,-97.620739999999998,297.079999999999984,0.530000000000000,0.420000000000000,12/2/2019 0:00:00,0835,N,VIIRS,n,2,277.490000000000009,0.680000000000000,N,0.000000000000000,-97.620732419999996,30.341384720000001
30.340420000000002,-97.619360000000000,301.449999999999989,0.380000000000000,0.360000000000000,12/3/2019 0:00:00,0816,N,VIIRS,n,2,276.040000000000020,0.550000000000000,N,0.000000000000000,-97.619352419999998,30.340414719999998
30.342369999999999,-97.618189999999998,295.589999999999975,0.510000000000000,0.410000000000000,12/4/2019 0:00:00,0757,N,VIIRS,n,2,282.180000000000007,0.710000000000000,N,0.000000000000000,-97.618182419999997,30.342364719999999
30.341300000000000,-97.618939999999995,297.149999999999977,0.400000000000000,0.600000000000000,12/6/2019 0:00:00,0900,N,VIIRS,n,2,284.990000000000009,0.360000000000000,N,0.000000000000000,-97.618932419999993,30.341294720000000
33.715530000000001,-117.709109999999995,299.329999999999984,0.390000000000000,0.360000000000000,12/9/2019 0:00:00,0944,N,VIIRS,n,2,282.680000000000007,0.430000000000000,N,0.000000000000000,-117.709097940000007,33.715525100000001
31.964749999999999,-106.585489999999993,304.120000000000005,0.450000000000000,0.390000000000000,12/11/2019 0:00:00,0906,N,VIIRS,n,2,275.790000000000020,0.910000000000000,N,2.000000000000000,-106.585480230000002,31.964744790000001
31.964929999999999,-106.585890000000006,297.709999999999980,0.390000000000000,0.360000000000000,12/12/2019 0:00:00,0847,N,VIIRS,n,2,276.709999999999980,0.480000000000000,N,2.000000000000000,-106.585880230000001,31.964924790000001
30.340299999999999,-97.618020000000001,297.699999999999989,0.450000000000000,0.390000000000000,12/13/2019 0:00:00,0829,N,VIIRS,n,2,279.040000000000020,0.720000000000000,N,0.000000000000000,-97.618012419999999,30.340294719999999
34.292270000000002,-118.802300000000002,301.259999999999991,0.400000000000000,0.450000000000000,12/13/2019 0:00:00,1009,N,VIIRS,n,2,282.540000000000020,0.700000000000000,N,0.000000000000000,-118.802287710000002,34.292265100000002
30.342040000000001,-97.619429999999994,295.350000000000023,0.400000000000000,0.370000000000000,12/14/2019 0:00:00,0810,N,VIIRS,n,2,278.199999999999989,0.300000000000000,N,0.000000000000000,-97.619422420000006,30.342034720000001
34.292619999999999,-118.802589999999995,304.019999999999982,0.400000000000000,0.370000000000000,12/14/2019 0:00:00,0950,N,VIIRS,n,2,281.480000000000018,0.520000000000000,N,0.000000000000000,-118.802577709999994,34.292615099999999
30.341390000000001,-97.621300000000005,297.550000000000011,0.410000000000000,0.450000000000000,12/15/2019 0:00:00,0751,N,VIIRS,n,2,282.870000000000005,0.660000000000000,N,0.000000000000000,-97.621292420000003,30.341384720000001
34.290900000000001,-118.800910000000002,295.500000000000000,0.490000000000000,0.490000000000000,12/16/2019 0:00:00,0912,N,VIIRS,n,2,278.420000000000016,0.400000000000000,N,2.000000000000000,-118.800897710000001,34.290895100000000
34.292110000000001,-118.802920000000000,301.569999999999993,0.440000000000000,0.380000000000000,12/19/2019 0:00:00,0956,N,VIIRS,n,2,275.269999999999982,0.400000000000000,N,0.000000000000000,-118.802907709999999,34.292105100000001
34.292760000000001,-118.801739999999995,305.589999999999975,0.400000000000000,0.370000000000000,12/20/2019 0:00:00,0937,N,VIIRS,n,2,282.259999999999991,0.710000000000000,N,0.000000000000000,-118.801727709999994,34.292755100000001
33.715190000000000,-117.710269999999994,296.389999999999986,0.380000000000000,0.360000000000000,12/20/2019 0:00:00,0937,N,VIIRS,n,2,280.250000000000000,0.330000000000000,N,0.000000000000000,-117.710257940000005,33.715185099999999
30.340550000000000,-97.618849999999995,296.759999999999991,0.440000000000000,0.380000000000000,12/25/2019 0:00:00,0803,N,VIIRS,n,2,279.720000000000027,0.670000000000000,N,0.000000000000000,-97.618842419999993,30.340544720000000
31.965389999999999,-106.585099999999997,315.990000000000009,0.450000000000000,0.390000000000000,12/27/2019 0:00:00,0906,N,VIIRS,n,2,277.269999999999982,2.070000000000000,N,2.000000000000000,-106.585090230000006,31.965384790000002
30.341290000000001,-97.621030000000005,295.480000000000018,0.400000000000000,0.370000000000000,12/30/2019 0:00:00,0810,N,VIIRS,n,2,276.100000000000023,0.510000000000000,N,0.000000000000000,-97.621022420000003,30.341284720000001
34.292670000000001,-118.801860000000005,301.680000000000007,0.440000000000000,0.380000000000000,12/31/2019 0:00:00,0931,N,VIIRS,n,2,279.779999999999973,0.410000000000000,N,0.000000000000000,-118.801847710000004,34.292665100000001
33.714440000000003,-117.711399999999998,298.149999999999977,0.420000000000000,0.450000000000000,1/1/2020 0:00:00,0912,N,VIIRS,n,2,280.720000000000027,0.530000000000000,N,0.000000000000000,-117.711387939999995,33.714435100000003
31.964440000000000,-106.584080000000000,296.129999999999995,0.500000000000000,0.410000000000000,1/3/2020 0:00:00,0834,N,VIIRS,n,2,272.350000000000023,0.870000000000000,N,2.000000000000000,-106.584070229999995,31.964434789999999
30.340640000000000,-97.620710000000003,295.759999999999991,0.380000000000000,0.360000000000000,1/4/2020 0:00:00,0816,N,VIIRS,n,2,276.500000000000000,0.260000000000000,N,0.000000000000000,-97.620702420000001,30.340634720000001
33.715440000000001,-117.710149999999999,299.660000000000025,0.490000000000000,0.400000000000000,1/4/2020 0:00:00,0956,N,VIIRS,n,2,281.519999999999982,0.920000000000000,N,0.000000000000000,-117.710137939999996,33.715435100000001
33.717089999999999,-117.708849999999998,298.620000000000005,0.380000000000000,0.360000000000000,1/5/2020 0:00:00,0937,N,VIIRS,n,2,279.300000000000011,0.490000000000000,N,2.000000000000000,-117.708837939999995,33.717085099999998
33.714759999999998,-117.711100000000002,304.500000000000000,0.530000000000000,0.420000000000000,1/6/2020 0:00:00,0918,N,VIIRS,n,2,286.139999999999986,0.570000000000000,N,0.000000000000000,-117.711087939999999,33.714755099999998
33.714469999999999,-117.711299999999994,302.800000000000011,0.320000000000000,0.550000000000000,1/7/2020 0:00:00,0859,N,VIIRS,n,2,286.500000000000000,0.460000000000000,N,0.000000000000000,-117.711287940000005,33.714465099999998
34.291910000000001,-118.799909999999997,297.050000000000011,0.510000000000000,0.410000000000000,1/9/2020 0:00:00,1002,N,VIIRS,n,2,276.250000000000000,0.490000000000000,N,2.000000000000000,-118.799897709999996,34.291905100000001
33.716270000000002,-117.711650000000006,300.230000000000018,0.390000000000000,0.360000000000000,1/10/2020 0:00:00,0943,N,VIIRS,n,2,279.759999999999991,0.440000000000000,N,2.000000000000000,-117.711637940000003,33.716265100000001
34.292430000000003,-118.803259999999995,300.990000000000009,0.400000000000000,0.370000000000000,1/15/2020 0:00:00,0950,N,VIIRS,n,2,275.579999999999984,0.380000000000000,N,0.000000000000000,-118.803247709999994,34.292425100000003
33.715789999999998,-117.709140000000005,310.009999999999991,0.400000000000000,0.370000000000000,1/16/2020 0:00:00,0931,N,VIIRS,n,2,280.860000000000014,0.700000000000000,N,0.000000000000000,-117.709127940000002,33.715785099999998
31.964079999999999,-106.584199999999996,300.149999999999977,0.380000000000000,0.360000000000000,1/18/2020 0:00:00,0853,N,VIIRS,n,2,275.750000000000000,0.940000000000000,N,2.000000000000000,-106.584190230000004,31.964074790000002
31.965560000000000,-106.585269999999994,330.250000000000000,0.390000000000000,0.360000000000000,1/18/2020 0:00:00,2011,N,VIIRS,n,2,297.889999999999986,2.080000000000000,D,2.000000000000000,-106.585260230000003,31.965554789999999
31.965070000000001,-106.585880000000003,298.920000000000016,0.510000000000000,0.410000000000000,1/19/2020 0:00:00,0834,N,VIIRS,n,2,275.160000000000025,1.380000000000000,N,2.000000000000000,-106.585870229999998,31.965064790000000
33.716470000000001,-117.710539999999995,299.810000000000002,0.320000000000000,0.550000000000000,1/23/2020 0:00:00,0859,N,VIIRS,n,2,280.939999999999998,0.400000000000000,N,2.000000000000000,-117.710527940000006,33.716465100000001
30.341329999999999,-97.620649999999998,298.879999999999995,0.400000000000000,0.370000000000000,1/25/2020 0:00:00,0822,N,VIIRS,n,2,276.589999999999975,0.500000000000000,N,0.000000000000000,-97.620642419999996,30.341324719999999
33.715769999999999,-117.711550000000003,297.339999999999975,0.390000000000000,0.440000000000000,1/25/2020 0:00:00,1002,N,VIIRS,n,2,274.610000000000014,0.770000000000000,N,0.000000000000000,-117.711537939999999,33.715765099999999
33.717550000000003,-117.710369999999998,296.370000000000005,0.450000000000000,0.390000000000000,1/27/2020 0:00:00,0925,N,VIIRS,n,2,280.889999999999986,0.430000000000000,N,2.000000000000000,-117.710357939999994,33.717545100000002
31.965669999999999,-106.585679999999996,322.579999999999984,0.400000000000000,0.370000000000000,1/29/2020 0:00:00,0847,N,VIIRS,n,2,274.769999999999982,1.520000000000000,N,2.000000000000000,-106.585670230000005,31.965664790000002
34.290869999999998,-118.800740000000005,295.370000000000005,0.360000000000000,0.570000000000000,1/29/2020 0:00:00,1027,N,VIIRS,n,2,278.610000000000014,0.540000000000000,N,2.000000000000000,-118.800727710000004,34.290865099999998
33.715080000000000,-117.710409999999996,297.689999999999998,0.470000000000000,0.480000000000000,1/30/2020 0:00:00,1008,N,VIIRS,n,2,284.949999999999989,0.690000000000000,N,0.000000000000000,-117.710397939999993,33.715075100000000
33.715750000000000,-117.712329999999994,298.339999999999975,0.470000000000000,0.480000000000000,1/30/2020 0:00:00,1008,N,VIIRS,n,2,285.180000000000007,0.550000000000000,N,2.000000000000000,-117.712317940000005,33.715745099999999
34.293050000000001,-118.803340000000006,298.860000000000014,0.400000000000000,0.370000000000000,1/31/2020 0:00:00,0950,N,VIIRS,n,2,285.279999999999973,0.520000000000000,N,0.000000000000000,-118.803327710000005,34.293045100000001
33.717160000000000,-117.708640000000003,306.000000000000000,0.430000000000000,0.380000000000000,1/31/2020 0:00:00,0950,N,VIIRS,n,2,285.170000000000016,0.790000000000000,N,2.000000000000000,-117.708627940000000,33.717155099999999
34.290559999999999,-118.801469999999995,302.660000000000025,0.440000000000000,0.380000000000000,2/1/2020 0:00:00,0931,N,VIIRS,n,2,286.689999999999998,0.880000000000000,N,2.000000000000000,-118.801457709999994,34.290555099999999
33.716740000000001,-117.712010000000006,309.649999999999977,0.400000000000000,0.370000000000000,2/1/2020 0:00:00,0931,N,VIIRS,n,2,286.579999999999984,0.710000000000000,N,2.000000000000000,-117.711997940000003,33.716735100000001
33.717019999999998,-117.712569999999999,296.519999999999982,0.420000000000000,0.460000000000000,2/2/2020 0:00:00,0912,N,VIIRS,n,2,284.750000000000000,0.720000000000000,N,0.000000000000000,-117.712557939999996,33.717015099999998
34.290160000000000,-118.799710000000005,297.290000000000020,0.440000000000000,0.380000000000000,2/5/2020 0:00:00,0956,N,VIIRS,n,2,274.240000000000009,0.810000000000000,N,2.000000000000000,-118.799697710000004,34.290155100000000
33.716659999999997,-117.710350000000005,300.620000000000005,0.490000000000000,0.400000000000000,2/5/2020 0:00:00,0956,N,VIIRS,n,2,279.670000000000016,0.700000000000000,N,2.000000000000000,-117.710337940000002,33.716655099999997
33.715190000000000,-117.712190000000007,302.209999999999980,0.490000000000000,0.400000000000000,2/5/2020 0:00:00,0956,N,VIIRS,n,2,279.870000000000005,0.790000000000000,N,0.000000000000000,-117.712177940000004,33.715185099999999
34.290770000000002,-118.803860000000000,295.990000000000009,0.400000000000000,0.370000000000000,2/6/2020 0:00:00,0937,N,VIIRS,n,2,274.800000000000011,0.720000000000000,N,2.000000000000000,-118.803847709999999,34.290765100000002
33.715240000000001,-117.711519999999993,297.569999999999993,0.380000000000000,0.360000000000000,2/6/2020 0:00:00,0937,N,VIIRS,n,2,277.790000000000020,0.520000000000000,N,0.000000000000000,-117.711507940000004,33.715235100000001
33.715899999999998,-117.708519999999993,299.529999999999973,0.530000000000000,0.420000000000000,2/7/2020 0:00:00,0918,N,VIIRS,n,2,279.470000000000027,0.930000000000000,N,2.000000000000000,-117.708507940000004,33.715895099999997
33.716090000000001,-117.709980000000002,300.259999999999991,0.320000000000000,0.550000000000000,2/8/2020 0:00:00,0859,N,VIIRS,n,2,281.470000000000027,0.410000000000000,N,2.000000000000000,-117.709967939999999,33.716085100000001
33.715170000000001,-117.710669999999993,308.079999999999984,0.390000000000000,0.360000000000000,2/11/2020 0:00:00,0943,N,VIIRS,n,2,282.110000000000014,0.970000000000000,N,0.000000000000000,-117.710657940000004,33.715165100000000
34.291649999999997,-118.801540000000003,295.449999999999989,0.510000000000000,0.410000000000000,2/12/2020 0:00:00,0925,N,VIIRS,n,2,276.899999999999977,0.720000000000000,N,0.000000000000000,-118.801527710000002,34.291645099999997
33.716589999999997,-117.710530000000006,304.689999999999998,0.450000000000000,0.390000000000000,2/12/2020 0:00:00,0925,N,VIIRS,n,2,280.040000000000020,1.020000000000000,N,2.000000000000000,-117.710517940000003,33.716585100000003
33.714739999999999,-117.710290000000001,295.779999999999973,0.520000000000000,0.500000000000000,2/13/2020 0:00:00,0906,N,VIIRS,n,2,278.259999999999991,0.400000000000000,N,0.000000000000000,-117.710277939999997,33.714735099999999
30.338950000000001,-97.619349999999997,296.050000000000011,0.400000000000000,0.370000000000000,2/16/2020 0:00:00,0809,N,VIIRS,n,2,279.250000000000000,0.570000000000000,N,2.000000000000000,-97.619342419999995,30.338944720000001
34.292000000000002,-118.803730000000002,296.569999999999993,0.400000000000000,0.370000000000000,2/16/2020 0:00:00,0950,N,VIIRS,n,2,277.860000000000014,0.420000000000000,N,0.000000000000000,-118.803717710000001,34.291995100000001
33.714190000000002,-117.712040000000002,296.220000000000027,0.430000000000000,0.380000000000000,2/16/2020 0:00:00,0950,N,VIIRS,n,2,279.509999999999991,0.460000000000000,N,0.000000000000000,-117.712027939999999,33.714185100000002
33.715389999999999,-117.709010000000006,308.250000000000000,0.400000000000000,0.370000000000000,2/17/2020 0:00:00,0931,N,VIIRS,n,2,281.420000000000016,0.640000000000000,N,0.000000000000000,-117.708997940000003,33.715385099999999
34.290489999999998,-118.800089999999997,295.959999999999980,0.440000000000000,0.380000000000000,2/17/2020 0:00:00,0931,N,VIIRS,n,2,276.110000000000014,0.630000000000000,N,2.000000000000000,-118.800077709999997,34.290485099999998
33.715150000000001,-117.712519999999998,298.629999999999995,0.490000000000000,0.400000000000000,2/21/2020 0:00:00,0956,N,VIIRS,n,2,283.779999999999973,0.630000000000000,N,0.000000000000000,-117.712507939999995,33.715145100000001
33.714010000000002,-117.710139999999996,296.759999999999991,0.390000000000000,0.440000000000000,2/26/2020 0:00:00,1002,N,VIIRS,n,2,284.949999999999989,0.400000000000000,N,0.000000000000000,-117.710127940000007,33.714005100000001
34.290129999999998,-118.800030000000007,300.649999999999977,0.510000000000000,0.410000000000000,2/26/2020 0:00:00,1002,N,VIIRS,n,2,282.930000000000007,0.480000000000000,N,2.000000000000000,-118.800017710000006,34.290125099999997
33.716410000000003,-117.709080000000000,302.350000000000023,0.390000000000000,0.360000000000000,2/27/2020 0:00:00,0944,N,VIIRS,n,2,283.649999999999977,0.610000000000000,N,2.000000000000000,-117.709067939999997,33.716405100000003
31.965190000000000,-106.584930000000000,307.720000000000027,0.450000000000000,0.390000000000000,2/29/2020 0:00:00,0906,N,VIIRS,n,2,278.300000000000011,2.190000000000000,N,2.000000000000000,-106.584920229999994,31.965184789999999
34.291840000000001,-118.802019999999999,297.819999999999993,0.400000000000000,0.440000000000000,3/2/2020 0:00:00,1008,N,VIIRS,n,2,277.910000000000025,0.520000000000000,N,2.000000000000000,-118.802007709999998,34.291835100000000
33.715310000000002,-117.711650000000006,304.740000000000009,0.430000000000000,0.380000000000000,3/3/2020 0:00:00,0950,N,VIIRS,n,2,283.759999999999991,0.870000000000000,N,0.000000000000000,-117.711637940000003,33.715305100000002
34.289780000000000,-118.801000000000002,296.850000000000023,0.400000000000000,0.370000000000000,3/3/2020 0:00:00,0950,N,VIIRS,n,2,278.769999999999982,0.630000000000000,N,2.000000000000000,-118.800987710000001,34.289775100000000
34.292479999999998,-118.802329999999998,299.160000000000025,0.440000000000000,0.380000000000000,3/4/2020 0:00:00,0931,N,VIIRS,n,2,280.199999999999989,0.520000000000000,N,0.000000000000000,-118.802317709999997,34.292475099999997
33.716610000000003,-117.708990000000000,303.860000000000014,0.400000000000000,0.370000000000000,3/4/2020 0:00:00,0931,N,VIIRS,n,2,282.470000000000027,0.980000000000000,N,0.000000000000000,-117.708977939999997,33.716605100000002
30.339030000000001,-97.619349999999997,295.230000000000018,0.380000000000000,0.360000000000000,3/8/2020 0:00:00,0816,N,VIIRS,n,2,279.970000000000027,0.400000000000000,N,0.000000000000000,-97.619342419999995,30.339024720000001
34.290199999999999,-118.800079999999994,302.459999999999980,0.440000000000000,0.380000000000000,3/8/2020 0:00:00,0956,N,VIIRS,n,2,280.319999999999993,0.930000000000000,N,2.000000000000000,-118.800067709999993,34.290195099999998
34.290640000000003,-118.802139999999994,303.459999999999980,0.440000000000000,0.380000000000000,3/8/2020 0:00:00,0956,N,VIIRS,n,2,280.329999999999984,0.970000000000000,N,2.000000000000000,-118.802127709999993,34.290635100000003
34.292420000000000,-118.801190000000005,297.620000000000005,0.400000000000000,0.370000000000000,3/9/2020 0:00:00,0937,N,VIIRS,n,2,277.410000000000025,0.730000000000000,N,2.000000000000000,-118.801177710000005,34.292415099999999
